"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"543","MAC-1","MAC-1","Ccl3","Ccr5",0.0164823310601822,0,"CCL3_CCR5","Ccl3  - Ccr5","CCL","Secreted Signaling","KEGG: mmu04060"
"544","MAC-2","MAC-1","Ccl3","Ccr5",0.0215135294677972,0,"CCL3_CCR5","Ccl3  - Ccr5","CCL","Secreted Signaling","KEGG: mmu04060"
"545","MAC-3","MAC-1","Ccl3","Ccr5",0.0249226653062141,0,"CCL3_CCR5","Ccl3  - Ccr5","CCL","Secreted Signaling","KEGG: mmu04060"
"546","BASO","MAC-1","Ccl3","Ccr5",0.0595921395147168,0,"CCL3_CCR5","Ccl3  - Ccr5","CCL","Secreted Signaling","KEGG: mmu04060"
"547","NEU","MAC-1","Ccl3","Ccr5",0.0482606172655062,0,"CCL3_CCR5","Ccl3  - Ccr5","CCL","Secreted Signaling","KEGG: mmu04060"
"548","MAC-1","MAC-3","Ccl3","Ccr5",0.0139080582997712,0,"CCL3_CCR5","Ccl3  - Ccr5","CCL","Secreted Signaling","KEGG: mmu04060"
"549","MAC-2","MAC-3","Ccl3","Ccr5",0.0181679806199798,0,"CCL3_CCR5","Ccl3  - Ccr5","CCL","Secreted Signaling","KEGG: mmu04060"
"550","MAC-3","MAC-3","Ccl3","Ccr5",0.0210583745223674,0,"CCL3_CCR5","Ccl3  - Ccr5","CCL","Secreted Signaling","KEGG: mmu04060"
"551","BASO","MAC-3","Ccl3","Ccr5",0.050631431093772,0,"CCL3_CCR5","Ccl3  - Ccr5","CCL","Secreted Signaling","KEGG: mmu04060"
"552","NEU","MAC-3","Ccl3","Ccr5",0.0409296402135831,0,"CCL3_CCR5","Ccl3  - Ccr5","CCL","Secreted Signaling","KEGG: mmu04060"
"553","FIB-IV","DC-1","Ccl8","Ccr5",0.0174855596914163,0,"CCL8_CCR5","Ccl8  - Ccr5","CCL","Secreted Signaling","KEGG: mmu04060"
"554","MAC-5","DC-1","Ccl8","Ccr5",0.00185669176786897,0,"CCL8_CCR5","Ccl8  - Ccr5","CCL","Secreted Signaling","KEGG: mmu04060"
"555","FIB-IV","MAC-1","Ccl8","Ccr5",0.00798250283439188,0,"CCL8_CCR5","Ccl8  - Ccr5","CCL","Secreted Signaling","KEGG: mmu04060"
"556","MAC-5","MAC-1","Ccl8","Ccr5",0.000840351446562722,0,"CCL8_CCR5","Ccl8  - Ccr5","CCL","Secreted Signaling","KEGG: mmu04060"
"557","FIB-IV","MAC-3","Ccl8","Ccr5",0.00672668580637923,0,"CCL8_CCR5","Ccl8  - Ccr5","CCL","Secreted Signaling","KEGG: mmu04060"
"558","MAC-5","MAC-3","Ccl8","Ccr5",0.000707345160863499,0.01,"CCL8_CCR5","Ccl8  - Ccr5","CCL","Secreted Signaling","KEGG: mmu04060"
"559","FIB-IV","DC-1","Cxcl12","Cxcr4",0.0423517909202447,0,"CXCL12_CXCR4","Cxcl12  - Cxcr4","CXCL","Secreted Signaling","KEGG: mmu04060"
"560","FIB-IV","DC-2","Cxcl12","Cxcr4",0.0131534784133453,0,"CXCL12_CXCR4","Cxcl12  - Cxcr4","CXCL","Secreted Signaling","KEGG: mmu04060"
"561","FIB-IV","DC-3","Cxcl12","Cxcr4",0.00728779562598623,0,"CXCL12_CXCR4","Cxcl12  - Cxcr4","CXCL","Secreted Signaling","KEGG: mmu04060"
"562","FIB-IV","MAC-1","Cxcl12","Cxcr4",0.0385195393695895,0,"CXCL12_CXCR4","Cxcl12  - Cxcr4","CXCL","Secreted Signaling","KEGG: mmu04060"
"563","FIB-IV","MAC-2","Cxcl12","Cxcr4",0.016838027252259,0,"CXCL12_CXCR4","Cxcl12  - Cxcr4","CXCL","Secreted Signaling","KEGG: mmu04060"
"564","FIB-IV","MAC-3","Cxcl12","Cxcr4",0.0355457439625006,0,"CXCL12_CXCR4","Cxcl12  - Cxcr4","CXCL","Secreted Signaling","KEGG: mmu04060"
"565","FIB-IV","MAC-5","Cxcl12","Cxcr4",0.0321294620394357,0,"CXCL12_CXCR4","Cxcl12  - Cxcr4","CXCL","Secreted Signaling","KEGG: mmu04060"
"566","FIB-IV","BASO","Cxcl12","Cxcr4",0.0165089499371491,0,"CXCL12_CXCR4","Cxcl12  - Cxcr4","CXCL","Secreted Signaling","KEGG: mmu04060"
"567","FIB-IV","NEU","Cxcl12","Cxcr4",0.0140664933315947,0,"CXCL12_CXCR4","Cxcl12  - Cxcr4","CXCL","Secreted Signaling","KEGG: mmu04060"
"568","FIB-IV","TCELL-1","Cxcl12","Cxcr4",0.0125746776325315,0,"CXCL12_CXCR4","Cxcl12  - Cxcr4","CXCL","Secreted Signaling","KEGG: mmu04060"
"569","FIB-IV","FIB-IV","Cxcl12","Ackr3",0.0278526812807587,0,"CXCL12_ACKR3","Cxcl12  - Ackr3","CXCL","Secreted Signaling","KEGG: mmu04060"
"570","DC-1","TCELL-1","Cxcl16","Cxcr6",0.0580956101150443,0,"CXCL16_CXCR6","Cxcl16  - Cxcr6","CXCL","Secreted Signaling","KEGG: mmu04060"
"571","DC-2","TCELL-1","Cxcl16","Cxcr6",0.0787871340998714,0,"CXCL16_CXCR6","Cxcl16  - Cxcr6","CXCL","Secreted Signaling","KEGG: mmu04060"
"572","DC-3","TCELL-1","Cxcl16","Cxcr6",0.0188198948082989,0,"CXCL16_CXCR6","Cxcl16  - Cxcr6","CXCL","Secreted Signaling","KEGG: mmu04060"
"573","FIB-IV","TCELL-1","Cxcl16","Cxcr6",0.00531233729075353,0,"CXCL16_CXCR6","Cxcl16  - Cxcr6","CXCL","Secreted Signaling","KEGG: mmu04060"
"574","MAC-1","TCELL-1","Cxcl16","Cxcr6",0.0628225504919424,0,"CXCL16_CXCR6","Cxcl16  - Cxcr6","CXCL","Secreted Signaling","KEGG: mmu04060"
"575","MAC-2","TCELL-1","Cxcl16","Cxcr6",0.0424079464869739,0,"CXCL16_CXCR6","Cxcl16  - Cxcr6","CXCL","Secreted Signaling","KEGG: mmu04060"
"576","MAC-3","TCELL-1","Cxcl16","Cxcr6",0.0112868076711542,0,"CXCL16_CXCR6","Cxcl16  - Cxcr6","CXCL","Secreted Signaling","KEGG: mmu04060"
"577","MAC-5","TCELL-1","Cxcl16","Cxcr6",0.0168781827323295,0,"CXCL16_CXCR6","Cxcl16  - Cxcr6","CXCL","Secreted Signaling","KEGG: mmu04060"
"578","DC-1","TCELL-2","Cxcl16","Cxcr6",0.0877947406884223,0,"CXCL16_CXCR6","Cxcl16  - Cxcr6","CXCL","Secreted Signaling","KEGG: mmu04060"
"579","DC-2","TCELL-2","Cxcl16","Cxcr6",0.11774174585952,0,"CXCL16_CXCR6","Cxcl16  - Cxcr6","CXCL","Secreted Signaling","KEGG: mmu04060"
"580","DC-3","TCELL-2","Cxcl16","Cxcr6",0.0290603036506846,0,"CXCL16_CXCR6","Cxcl16  - Cxcr6","CXCL","Secreted Signaling","KEGG: mmu04060"
"581","FIB-IV","TCELL-2","Cxcl16","Cxcr6",0.0082648325042513,0,"CXCL16_CXCR6","Cxcl16  - Cxcr6","CXCL","Secreted Signaling","KEGG: mmu04060"
"582","MAC-1","TCELL-2","Cxcl16","Cxcr6",0.0946952047536065,0,"CXCL16_CXCR6","Cxcl16  - Cxcr6","CXCL","Secreted Signaling","KEGG: mmu04060"
"583","MAC-2","TCELL-2","Cxcl16","Cxcr6",0.0646377152251261,0,"CXCL16_CXCR6","Cxcl16  - Cxcr6","CXCL","Secreted Signaling","KEGG: mmu04060"
"584","MAC-3","TCELL-2","Cxcl16","Cxcr6",0.0175013753599968,0,"CXCL16_CXCR6","Cxcl16  - Cxcr6","CXCL","Secreted Signaling","KEGG: mmu04060"
"585","MAC-5","TCELL-2","Cxcl16","Cxcr6",0.026090147972908,0,"CXCL16_CXCR6","Cxcl16  - Cxcr6","CXCL","Secreted Signaling","KEGG: mmu04060"
"586","DC-1","DC-1","Mif","CD74_CXCR4",0.0651046128629076,0,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"587","DC-2","DC-1","Mif","CD74_CXCR4",0.0609811481802339,0,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"588","DC-3","DC-1","Mif","CD74_CXCR4",0.0814682185420142,0,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"589","FIB-IV","DC-1","Mif","CD74_CXCR4",0.133509607017823,0,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"590","MAC-1","DC-1","Mif","CD74_CXCR4",0.0924470390315913,0,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"591","MAC-2","DC-1","Mif","CD74_CXCR4",0.136376763660185,0,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"592","MAC-3","DC-1","Mif","CD74_CXCR4",0.0571945565126465,0,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"593","MAC-5","DC-1","Mif","CD74_CXCR4",0.162499414387603,0,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"594","NEU","DC-1","Mif","CD74_CXCR4",0.0724296619934549,0,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"595","TCELL-1","DC-1","Mif","CD74_CXCR4",0.0862347172493601,0,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"596","TCELL-2","DC-1","Mif","CD74_CXCR4",0.0850887153559831,0,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"597","FIB-IV","DC-2","Mif","CD74_CXCR4",0.0746264090789014,0,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"598","MAC-2","DC-2","Mif","CD74_CXCR4",0.076340441599121,0,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"599","MAC-5","DC-2","Mif","CD74_CXCR4",0.0921908683374631,0,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"600","MAC-5","DC-3","Mif","CD74_CXCR4",0.0716930277031421,0.03,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"601","DC-1","MAC-1","Mif","CD74_CXCR4",0.059269572494468,0,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"602","DC-2","MAC-1","Mif","CD74_CXCR4",0.0554937389270568,0,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"603","DC-3","MAC-1","Mif","CD74_CXCR4",0.0742831102156608,0,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"604","FIB-IV","MAC-1","Mif","CD74_CXCR4",0.122346046163545,0,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"605","MAC-1","MAC-1","Mif","CD74_CXCR4",0.0843826038785288,0,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"606","MAC-2","MAC-1","Mif","CD74_CXCR4",0.125008049410542,0,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"607","MAC-3","MAC-1","Mif","CD74_CXCR4",0.0520290054504903,0.01,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"608","MAC-5","MAC-1","Mif","CD74_CXCR4",0.149329588287296,0,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"609","NEU","MAC-1","Mif","CD74_CXCR4",0.0659844459433146,0,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"610","TCELL-1","MAC-1","Mif","CD74_CXCR4",0.0786652290151911,0,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"611","TCELL-2","MAC-1","Mif","CD74_CXCR4",0.0776112766000137,0,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"612","FIB-IV","MAC-3","Mif","CD74_CXCR4",0.071441953323841,0,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"613","MAC-2","MAC-3","Mif","CD74_CXCR4",0.0730886215969154,0,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"614","MAC-5","MAC-3","Mif","CD74_CXCR4",0.0883284445129477,0,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"615","FIB-IV","MAC-5","Mif","CD74_CXCR4",0.064752993174286,0.03,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"616","MAC-2","MAC-5","Mif","CD74_CXCR4",0.066256488317406,0.02,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"617","MAC-5","MAC-5","Mif","CD74_CXCR4",0.080194984852711,0,"MIF_CD74_CXCR4","Mif  - (Cd74+Cxcr4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155"
"618","FIB-IV","DC-1","Mif","CD74_CD44",0.153527228183991,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"619","MAC-1","DC-1","Mif","CD74_CD44",0.107068743002117,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"620","MAC-2","DC-1","Mif","CD74_CD44",0.15674650367981,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"621","MAC-5","DC-1","Mif","CD74_CD44",0.185930910556093,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"622","TCELL-1","DC-1","Mif","CD74_CD44",0.0999821069179202,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"623","TCELL-2","DC-1","Mif","CD74_CD44",0.0986731395942791,0.03,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"624","MAC-5","DC-2","Mif","CD74_CD44",0.0958192547453033,0.04,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"625","FIB-IV","DC-3","Mif","CD74_CD44",0.113718663044975,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"626","MAC-2","DC-3","Mif","CD74_CD44",0.116217808740351,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"627","MAC-5","DC-3","Mif","CD74_CD44",0.139101002044592,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"628","FIB-IV","DC-4","Mif","CD74_CD44",0.112873377672047,0.01,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"629","MAC-2","DC-4","Mif","CD74_CD44",0.115356364768784,0.02,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"630","MAC-5","DC-4","Mif","CD74_CD44",0.13809644425146,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"631","DC-3","MAC-1","Mif","CD74_CD44",0.106425913321115,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"632","FIB-IV","MAC-1","Mif","CD74_CD44",0.171434557053681,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"633","MAC-1","MAC-1","Mif","CD74_CD44",0.120327484739894,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"634","MAC-2","MAC-1","Mif","CD74_CD44",0.174951718612347,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"635","MAC-5","MAC-1","Mif","CD74_CD44",0.206694882633265,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"636","TCELL-1","MAC-1","Mif","CD74_CD44",0.112473821154549,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"637","TCELL-2","MAC-1","Mif","CD74_CD44",0.111021485759387,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"638","MAC-2","MAC-2","Mif","CD74_CD44",0.0965528565870111,0.03,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"639","MAC-5","MAC-2","Mif","CD74_CD44",0.116072572003027,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"640","FIB-IV","MAC-3","Mif","CD74_CD44",0.117534436665292,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"641","MAC-2","MAC-3","Mif","CD74_CD44",0.120106075841349,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"642","MAC-5","MAC-3","Mif","CD74_CD44",0.143630442640266,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"643","MAC-5","MAC-5","Mif","CD74_CD44",0.114460987225267,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"644","MAC-5","NEU","Mif","CD74_CD44",0.110512294709881,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"645","DC-1","FIB-IV","Mif","Ackr3",0.0172205724068877,0,"MIF_ACKR3","Mif  - Ackr3","MIF","Secreted Signaling","PMID: 26175090"
"646","DC-2","FIB-IV","Mif","Ackr3",0.0160777346535812,0,"MIF_ACKR3","Mif  - Ackr3","MIF","Secreted Signaling","PMID: 26175090"
"647","DC-3","FIB-IV","Mif","Ackr3",0.0218298730476974,0,"MIF_ACKR3","Mif  - Ackr3","MIF","Secreted Signaling","PMID: 26175090"
"648","DC-4","FIB-IV","Mif","Ackr3",0.0144923361943963,0,"MIF_ACKR3","Mif  - Ackr3","MIF","Secreted Signaling","PMID: 26175090"
"649","FIB-IV","FIB-IV","Mif","Ackr3",0.0373226359170275,0,"MIF_ACKR3","Mif  - Ackr3","MIF","Secreted Signaling","PMID: 26175090"
"650","MAC-1","FIB-IV","Mif","Ackr3",0.0249903716374865,0,"MIF_ACKR3","Mif  - Ackr3","MIF","Secreted Signaling","PMID: 26175090"
"651","MAC-2","FIB-IV","Mif","Ackr3",0.0382152521449814,0,"MIF_ACKR3","Mif  - Ackr3","MIF","Secreted Signaling","PMID: 26175090"
"652","MAC-3","FIB-IV","Mif","Ackr3",0.0150347532610919,0,"MIF_ACKR3","Mif  - Ackr3","MIF","Secreted Signaling","PMID: 26175090"
"653","MAC-5","FIB-IV","Mif","Ackr3",0.0465487431177812,0,"MIF_ACKR3","Mif  - Ackr3","MIF","Secreted Signaling","PMID: 26175090"
"654","BASO","FIB-IV","Mif","Ackr3",0.00632914538357267,0,"MIF_ACKR3","Mif  - Ackr3","MIF","Secreted Signaling","PMID: 26175090"
"655","MAST","FIB-IV","Mif","Ackr3",0.00441171599962267,0,"MIF_ACKR3","Mif  - Ackr3","MIF","Secreted Signaling","PMID: 26175090"
"656","NEU","FIB-IV","Mif","Ackr3",0.019269135552045,0,"MIF_ACKR3","Mif  - Ackr3","MIF","Secreted Signaling","PMID: 26175090"
"657","TCELL-1","FIB-IV","Mif","Ackr3",0.0231951966654225,0,"MIF_ACKR3","Mif  - Ackr3","MIF","Secreted Signaling","PMID: 26175090"
"658","TCELL-2","FIB-IV","Mif","Ackr3",0.0228659841034886,0,"MIF_ACKR3","Mif  - Ackr3","MIF","Secreted Signaling","PMID: 26175090"
"659","TCELL-1","DC-3","Xcl1","Xcr1",0.00103113958636793,0,"XCL1_XCR1","Xcl1  - Xcr1","XCR","Secreted Signaling","KEGG: mmu04060"
"660","TCELL-2","DC-3","Xcl1","Xcr1",0.00785016169408695,0,"XCL1_XCR1","Xcl1  - Xcr1","XCR","Secreted Signaling","KEGG: mmu04060"
"661","TCELL-2","TCELL-1","Il2","IL2RB_IL2RG",0.0102033026707239,0,"IL2_IL2RB_IL2RG","Il2  - (Il2rb+Il2rg)","IL2","Secreted Signaling","KEGG: mmu04060"
"662","TCELL-2","TCELL-2","Il2","IL2RB_IL2RG",0.0169159719261139,0,"IL2_IL2RB_IL2RG","Il2  - (Il2rb+Il2rg)","IL2","Secreted Signaling","KEGG: mmu04060"
"663","BASO","DC-1","Il4","IL4R_IL2RG",0.0363534103161073,0,"IL4_IL4R_IL2RG","Il4  - (Il4r+Il2rg)","IL2","Secreted Signaling","KEGG: mmu04060"
"664","MAST","DC-1","Il4","IL4R_IL2RG",0.0464434479922113,0,"IL4_IL4R_IL2RG","Il4  - (Il4r+Il2rg)","IL2","Secreted Signaling","KEGG: mmu04060"
"665","BASO","DC-2","Il4","IL4R_IL2RG",0.0218845077266254,0,"IL4_IL4R_IL2RG","Il4  - (Il4r+Il2rg)","IL2","Secreted Signaling","KEGG: mmu04060"
"666","MAST","DC-2","Il4","IL4R_IL2RG",0.028075644836779,0,"IL4_IL4R_IL2RG","Il4  - (Il4r+Il2rg)","IL2","Secreted Signaling","KEGG: mmu04060"
"667","BASO","MAC-1","Il4","IL4R_IL2RG",0.0129975253370921,0,"IL4_IL4R_IL2RG","Il4  - (Il4r+Il2rg)","IL2","Secreted Signaling","KEGG: mmu04060"
"668","MAST","MAC-1","Il4","IL4R_IL2RG",0.0167175014992916,0,"IL4_IL4R_IL2RG","Il4  - (Il4r+Il2rg)","IL2","Secreted Signaling","KEGG: mmu04060"
"669","BASO","MAC-3","Il4","IL4R_IL2RG",0.0123372601554488,0,"IL4_IL4R_IL2RG","Il4  - (Il4r+Il2rg)","IL2","Secreted Signaling","KEGG: mmu04060"
"670","MAST","MAC-3","Il4","IL4R_IL2RG",0.0158713028653853,0,"IL4_IL4R_IL2RG","Il4  - (Il4r+Il2rg)","IL2","Secreted Signaling","KEGG: mmu04060"
"671","DC-1","DC-1","Tslp","IL7R_CRLF2",0.00648614436789009,0,"TSLP_IL7R_CRLF2","Tslp  - (Il7r+Crlf2)","IL2","Secreted Signaling","KEGG: mmu04060"
"672","DC-2","DC-1","Tslp","IL7R_CRLF2",0.00322293225429643,0,"TSLP_IL7R_CRLF2","Tslp  - (Il7r+Crlf2)","IL2","Secreted Signaling","KEGG: mmu04060"
"673","MAC-1","DC-1","Tslp","IL7R_CRLF2",0.0041548406723813,0,"TSLP_IL7R_CRLF2","Tslp  - (Il7r+Crlf2)","IL2","Secreted Signaling","KEGG: mmu04060"
"674","MAC-2","DC-1","Tslp","IL7R_CRLF2",0.00374841539674386,0,"TSLP_IL7R_CRLF2","Tslp  - (Il7r+Crlf2)","IL2","Secreted Signaling","KEGG: mmu04060"
"675","MAC-3","DC-1","Tslp","IL7R_CRLF2",0.00409438739022052,0,"TSLP_IL7R_CRLF2","Tslp  - (Il7r+Crlf2)","IL2","Secreted Signaling","KEGG: mmu04060"
"676","BASO","DC-1","Tslp","IL7R_CRLF2",0.00473728008116963,0,"TSLP_IL7R_CRLF2","Tslp  - (Il7r+Crlf2)","IL2","Secreted Signaling","KEGG: mmu04060"
"677","MAST","DC-1","Tslp","IL7R_CRLF2",0.00424484905491055,0.04,"TSLP_IL7R_CRLF2","Tslp  - (Il7r+Crlf2)","IL2","Secreted Signaling","KEGG: mmu04060"
"678","TCELL-1","DC-1","Tslp","IL7R_CRLF2",0.00513750589280874,0,"TSLP_IL7R_CRLF2","Tslp  - (Il7r+Crlf2)","IL2","Secreted Signaling","KEGG: mmu04060"
"679","DC-1","MAC-1","Tslp","IL7R_CRLF2",0.00388300302540202,0,"TSLP_IL7R_CRLF2","Tslp  - (Il7r+Crlf2)","IL2","Secreted Signaling","KEGG: mmu04060"
"680","TCELL-1","MAC-1","Tslp","IL7R_CRLF2",0.00307395081450346,0,"TSLP_IL7R_CRLF2","Tslp  - (Il7r+Crlf2)","IL2","Secreted Signaling","KEGG: mmu04060"
"681","DC-1","MAC-2","Tslp","IL7R_CRLF2",0.0032289167334585,0,"TSLP_IL7R_CRLF2","Tslp  - (Il7r+Crlf2)","IL2","Secreted Signaling","KEGG: mmu04060"
"682","DC-1","MAC-3","Tslp","IL7R_CRLF2",0.00394534803996165,0,"TSLP_IL7R_CRLF2","Tslp  - (Il7r+Crlf2)","IL2","Secreted Signaling","KEGG: mmu04060"
"683","TCELL-1","MAC-3","Tslp","IL7R_CRLF2",0.00312334651775544,0.01,"TSLP_IL7R_CRLF2","Tslp  - (Il7r+Crlf2)","IL2","Secreted Signaling","KEGG: mmu04060"
"684","DC-1","BASO","Tslp","IL7R_CRLF2",0.00483411644456578,0,"TSLP_IL7R_CRLF2","Tslp  - (Il7r+Crlf2)","IL2","Secreted Signaling","KEGG: mmu04060"
"685","TCELL-1","BASO","Tslp","IL7R_CRLF2",0.00382765425316186,0,"TSLP_IL7R_CRLF2","Tslp  - (Il7r+Crlf2)","IL2","Secreted Signaling","KEGG: mmu04060"
"686","DC-1","TCELL-1","Tslp","IL7R_CRLF2",0.00479844244870376,0,"TSLP_IL7R_CRLF2","Tslp  - (Il7r+Crlf2)","IL2","Secreted Signaling","KEGG: mmu04060"
